	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
143	N-acetyltransferase activity (GO:0008080)	8/52	TAF9,SMARCE1,KAT6A,TAF12,ATF2,EDF1,WDR5,GNPNAT1	0.280134134727319	1.0	1.0
144	N-acyltransferase activity (GO:0016410)	9/60	TAF9,SMARCE1,CERS6,KAT6A,TAF12,ATF2,EDF1,WDR5,GNPNAT1	0.2876948232153883	1.0	1.0
145	hydrolase activity, acting on ether bonds (GO:0016801)	2/9	AHCYL2,AHCYL1	0.2943044318798399	1.0	1.0
146	RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001205)	2/9	TARDBP,FUBP1	0.2943044318798399	1.0	1.0
147	alpha-actinin binding (GO:0051393)	2/9	PDLIM2,XIRP2	0.2943044318798399	1.0	1.0
148	exodeoxyribonuclease activity (GO:0004529)	2/9	APEX1,RAD1	0.2943044318798399	1.0	1.0
149	fibroblast growth factor binding (GO:0017134)	2/9	API5,RPS19	0.2943044318798399	1.0	1.0
150	hyaluronic acid binding (GO:0005540)	2/9	HMMR,CD44	0.2943044318798399	1.0	1.0
151	Hsp90 protein binding (GO:0051879)	2/9	AHR,CDC37	0.2943044318798399	1.0	1.0
152	proteasome binding (GO:0070628)	2/9	PSMD14,ADRM1	0.2943044318798399	1.0	1.0
153	exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	2/9	APEX1,RAD1	0.2943044318798399	1.0	1.0
154	ion gated channel activity (GO:0022839)	2/9	ANO2,ANO1	0.2943044318798399	1.0	1.0
155	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001228)	8/53	SP1,HNRNPK,GABPA,TARDBP,FUBP1,PLSCR1,ATF1,ATF2	0.2983748088832601	1.0	1.0
156	protein phosphorylated amino acid binding (GO:0045309)	3/16	MAPK1,YWHAE,CBLC	0.29877042000986337	1.0	1.0
157	clathrin binding (GO:0030276)	3/16	SMAP1,PICALM,CLTA	0.29877042000986337	1.0	1.0
158	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	3/16	RPP25,RNASEH2B,APEX1	0.29877042000986337	1.0	1.0
159	epidermal growth factor receptor binding (GO:0005154)	3/16	ATXN2,PLSCR1,CBLC	0.29877042000986337	1.0	1.0
160	zinc ion binding (GO:0008270)	73/574	CTCF,CPSF4,MECR,MORC2,ADH5,FHL2,PAPLN,TRIM38,PDLIM2,YY1,BMI1,MATR3,CNOT4,RNF170,RBM10,LASP1,RPS27,PJA1,M6PR,ZCRB1,ZC3HC1,TAF15,ZMIZ1,TIMM13,WDFY1,ZNF330,PXN,DPF2,RNF39,INTS12,ZMYND11,RCHY1,ZNF22,SF1,ZCCHC7,FUS,RABGEF1,SMAP1,CNBP,ZFAND6,ZNF146,CBLC,ZFPL1,AGFG2,NFX1,GATAD2A,RBM4,RPS29,EWSR1,POLR2I,TCEA1,WBP4,ZNF326,TIMM9,SF3A2,SRSF7,TIMM8B,SF3A3,ZMAT2,CHMP1A,ING1,ARFGAP1,KAT6A,AKAP8,ZRANB2,TRIM28,ZADH2,PHC3,ATRX,MIB2,ARIH1,RLF,TES	0.3049292645180503	1.0	1.0
161	double-stranded RNA binding (GO:0003725)	7/46	HSPD1,ILF3,DGCR8,ILF2,PRKRIP1,DDX1,MBNL1	0.309874640728621	1.0	1.0
162	semaphorin receptor binding (GO:0030215)	1/3	SH3BGRL3	0.3180324135008576	1.0	1.0
163	phosphatase activator activity (GO:0019211)	1/3	GTF2F1	0.3180324135008576	1.0	1.0
164	endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	1/3	DNASE2	0.3180324135008576	1.0	1.0
165	basic amino acid transmembrane transporter activity (GO:0015174)	1/3	SLC15A4	0.3180324135008576	1.0	1.0
166	neurotrophin binding (GO:0043121)	1/3	NGFR	0.3180324135008576	1.0	1.0
167	ligase regulator activity (GO:0055103)	1/3	UBE2L3	0.3180324135008576	1.0	1.0
168	HMG box domain binding (GO:0071837)	1/3	SP1	0.3180324135008576	1.0	1.0
169	MHC class I receptor activity (GO:0032393)	1/3	CTSH	0.3180324135008576	1.0	1.0
170	transcription corepressor binding (GO:0001222)	1/3	HDGF	0.3180324135008576	1.0	1.0
171	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity (GO:0000982)	9/62	CTCF,SP1,HNRNPK,GABPA,PLSCR1,ATF2,SP3,YY1,FOXO1	0.32215016125297236	1.0	1.0
172	acetyltransferase activity (GO:0016407)	9/62	TAF9,SMARCE1,KAT6A,TAF12,ATF2,EDF1,WDR5,GNPNAT1,HADHA	0.32215016125297236	1.0	1.0
173	histone acetyltransferase activity (GO:0004402)	6/39	TAF9,KAT6A,TAF12,ATF2,EDF1,WDR5	0.32234534796747993	1.0	1.0
174	acetyl-CoA:L-lysine N6-acetyltransferase (GO:0090595)	6/39	TAF9,KAT6A,TAF12,ATF2,EDF1,WDR5	0.32234534796747993	1.0	1.0
175	polyubiquitin binding (GO:0031593)	4/24	VCP,UBXN1,RAD23B,ZFAND6	0.32243798998625534	1.0	1.0
176	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001078)	4/24	CTCF,SP3,YY1,FOXO1	0.32243798998625534	1.0	1.0
177	fatty acid binding (GO:0005504)	3/17	SH3GLB1,NDUFAB1,ADH5	0.3333620929110791	1.0	1.0
178	oxidoreductase activity, acting on the aldehyde or oxo group of donors (GO:0016903)	5/32	ADH5,ALDH9A1,PDHA1,ALDH5A1,PDHB	0.33598657958259937	1.0	1.0
179	hydro-lyase activity (GO:0016836)	5/32	CBS,FH,HADHA,ACO2,PARK7	0.33598657958259937	1.0	1.0
180	aspartic-type endopeptidase activity (GO:0004190)	2/10	CASP3,SPPL2A	0.340859342774029	1.0	1.0
181	aldehyde dehydrogenase (NAD) activity (GO:0004029)	2/10	ALDH9A1,ADH5	0.340859342774029	1.0	1.0
182	vinculin binding (GO:0017166)	2/10	PXN,RTCB	0.340859342774029	1.0	1.0
183	bHLH transcription factor binding (GO:0043425)	2/10	UBE2I,SP1	0.340859342774029	1.0	1.0
184	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	2/10	CTSH,BAD	0.340859342774029	1.0	1.0
185	aspartic-type peptidase activity (GO:0070001)	2/10	CASP3,SPPL2A	0.340859342774029	1.0	1.0
186	C-acyltransferase activity (GO:0016408)	2/10	ACAA2,HADHA	0.340859342774029	1.0	1.0
187	nucleoside kinase activity (GO:0019206)	2/10	ADK,NDUFA10	0.340859342774029	1.0	1.0
188	ligase activity, forming carbon-nitrogen bonds (GO:0016879)	11/79	UBE2Z,UBE2M,MTHFD2,UBE2N,MTHFD1,UFC1,UBE2I,UBE2E2,ARIH1,UBE2J2,UBE2L3	0.3450391154868246	1.0	1.0
189	chromatin binding (GO:0003682)	29/223	CTCF,HMGN4,MBD3,TERF1,DDX1,HDAC1,APEX1,CBX4,FOXO1,WDR82,GABPA,RBMX,CCNT1,TLE1,ACTL6A,SMARCE1,SAFB,MAZ,TFAM,MIS18BP1,ATF2,SF3B1,HMGN1,SMAD4,KAT6A,SMARCC2,HNRNPC,ATRX,SP3	0.34616015021666036	1.0	1.0
190	growth factor activity (GO:0008083)	5/33	GRN,MANF,HDGF,MDK,GFER	0.3609348439082385	1.0	1.0
191	endodeoxyribonuclease activity (GO:0004520)	3/18	APEX1,DNASE2,RPS3	0.36787492439257674	1.0	1.0
192	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	2/11	WDR5,WDR82	0.38639638841994817	1.0	1.0
193	poly(U) RNA binding (GO:0008266)	2/11	HNRNPC,KHDRBS1	0.38639638841994817	1.0	1.0
194	phosphotyrosine binding (GO:0001784)	2/11	MAPK1,CBLC	0.38639638841994817	1.0	1.0
195	RNA polymerase III activity (GO:0001056)	2/11	POLR2H,POLR3E	0.38639638841994817	1.0	1.0
196	GTPase activating protein binding (GO:0032794)	2/11	GNAI3,GNAI1	0.38639638841994817	1.0	1.0
197	transcription cofactor binding (GO:0001221)	1/4	HDGF	0.39974244312288093	1.0	1.0
198	selenium binding (GO:0008430)	1/4	GPX4	0.39974244312288093	1.0	1.0
199	E-box binding (GO:0070888)	1/4	AHR	0.39974244312288093	1.0	1.0
200	alcohol transmembrane transporter activity (GO:0015665)	1/4	SLC44A1	0.39974244312288093	1.0	1.0
201	alcohol dehydrogenase (NAD) activity (GO:0004022)	1/4	ADH5	0.39974244312288093	1.0	1.0
202	phospholipid scramblase activity (GO:0017128)	1/4	PLSCR1	0.39974244312288093	1.0	1.0
203	chloride channel activity (GO:0005254)	3/19	CLIC1,ANO2,ANO1	0.40205535014524446	1.0	1.0
204	protein kinase A binding (GO:0051018)	3/19	RPS3,AKAP8,GSK3B	0.40205535014524446	1.0	1.0
205	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters (GO:0016893)	3/19	RPP25,RNASEH2B,APEX1	0.40205535014524446	1.0	1.0
206	deoxyribonuclease activity (GO:0004536)	4/27	RPS3,APEX1,RAD1,DNASE2	0.4081911689218877	1.0	1.0
207	phospholipase binding (GO:0043274)	2/12	LMNB1,SRSF3	0.43049169770965207	1.0	1.0
208	poly-pyrimidine tract binding (GO:0008187)	2/12	HNRNPC,KHDRBS1	0.43049169770965207	1.0	1.0
209	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	2/12	APEX1,UNG	0.43049169770965207	1.0	1.0
210	peptidase activator activity involved in apoptotic process (GO:0016505)	2/12	CTSH,BAD	0.43049169770965207	1.0	1.0
211	calcium channel regulator activity (GO:0005246)	2/12	GNB2,PHPT1	0.43049169770965207	1.0	1.0
212	dynein binding (GO:0045502)	2/12	DCTN6,DCTN1	0.43049169770965207	1.0	1.0
213	transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	14/109	TAF9,SH3GLB1,SMARCE1,CERS6,KAT6A,DBT,TAF12,ATF2,EDF1,GNPNAT1,WDR5,SOAT1,ACAA2,HADHA	0.43322527232849695	1.0	1.0
214	ion channel binding (GO:0044325)	6/44	YWHAE,YWHAH,CHERP,GOPC,PHPT1,USP10	0.43424697416922153	1.0	1.0
215	RNA-dependent ATPase activity (GO:0008186)	3/20	DDX17,DDX5,DDX39B	0.4356847790504598	1.0	1.0
216	DNA polymerase activity (GO:0034061)	3/20	DKC1,POLD4,PTGES3	0.4356847790504598	1.0	1.0
217	methyltransferase activity (GO:0008168)	15/118	GCSH,FBL,WDR82,CIAPIN1,FBLL1,TRMT10A,COMTD1,TRMT1L,EDF1,METTL3,NOP2,TRMT112,WDR5,PRMT1,MEPCE	0.44446968405958165	1.0	1.0
218	protein kinase inhibitor activity (GO:0004860)	4/29	CASP3,NPM1,PRKRIP1,CDKN2C	0.4642363862015096	1.0	1.0
219	protein self-association (GO:0043621)	3/21	ZNF639,CTSH,MDH2	0.4685780691683344	1.0	1.0
220	ligase activity (GO:0016874)	29/236	SAE1,SUCLG1,ZFP91,UBA6,RTCB,SUCLG2,UFC1,UBE2I,CNOT4,RNF170,PJA1,CBX4,UBE2Z,UBE2N,MTHFD1,RCHY1,UBE2E2,UBE2L3,MTHFD2,CBLC,NARS2,NFX1,UBA2,UBE2M,TRIM28,ACSF3,MIB2,ARIH1,UBE2J2	0.47135645350593963	1.0	1.0
221	eukaryotic initiation factor 4E binding (GO:0008190)	1/5	LARP1	0.47167089992064876	1.0	1.0
222	SUMO binding (GO:0032183)	1/5	CBX4	0.47167089992064876	1.0	1.0
223	cAMP response element binding protein binding (GO:0008140)	1/5	ATF2	0.47167089992064876	1.0	1.0
224	5'-nucleotidase activity (GO:0008253)	1/5	NT5C	0.47167089992064876	1.0	1.0
225	L-glutamate transmembrane transporter activity (GO:0005313)	1/5	SLC25A22	0.47167089992064876	1.0	1.0
226	acidic amino acid transmembrane transporter activity (GO:0015172)	1/5	SLC25A22	0.47167089992064876	1.0	1.0
227	receptor inhibitor activity (GO:0030547)	1/5	DUT	0.47167089992064876	1.0	1.0
228	sugar-phosphatase activity (GO:0050308)	1/5	TIGAR	0.47167089992064876	1.0	1.0
229	drug transmembrane transporter activity (GO:0015238)	1/5	SLC15A4	0.47167089992064876	1.0	1.0
230	carbohydrate phosphatase activity (GO:0019203)	1/5	TIGAR	0.47167089992064876	1.0	1.0
231	I-SMAD binding (GO:0070411)	1/5	SMAD4	0.47167089992064876	1.0	1.0
232	magnesium ion transmembrane transporter activity (GO:0015095)	1/5	MMGT1	0.47167089992064876	1.0	1.0
233	ephrin receptor activity (GO:0005003)	1/5	EPHB4	0.47167089992064876	1.0	1.0
234	purine nucleoside transmembrane transporter activity (GO:0015211)	1/5	SLC35B2	0.47167089992064876	1.0	1.0
235	four-way junction DNA binding (GO:0000400)	1/5	YY1	0.47167089992064876	1.0	1.0
236	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	1/5	TXNDC12	0.47167089992064876	1.0	1.0
237	histone-arginine N-methyltransferase activity (GO:0008469)	1/5	PRMT1	0.47167089992064876	1.0	1.0
238	calcium channel inhibitor activity (GO:0019855)	1/5	PHPT1	0.47167089992064876	1.0	1.0
239	protein kinase A regulatory subunit binding (GO:0034237)	1/5	AKAP8	0.47167089992064876	1.0	1.0
240	G-protein beta/gamma-subunit complex binding (GO:0031683)	2/13	GNAI3,GNAI1	0.4728373478909012	1.0	1.0
241	vitamin D receptor binding (GO:0042809)	2/13	SNW1,THRAP3	0.4728373478909012	1.0	1.0
242	mannose binding (GO:0005537)	2/13	M6PR,LMAN2	0.4728373478909012	1.0	1.0
243	nucleocytoplasmic transporter activity (GO:0005487)	2/13	UPF3B,RBM22	0.4728373478909012	1.0	1.0
244	fatty-acyl-CoA binding (GO:0000062)	2/13	HADHA,SOAT1	0.4728373478909012	1.0	1.0
245	GTP-dependent protein binding (GO:0030742)	2/13	ARFIP2,CDC42	0.4728373478909012	1.0	1.0
246	actinin binding (GO:0042805)	2/13	PDLIM2,XIRP2	0.4728373478909012	1.0	1.0
247	protease binding (GO:0002020)	7/54	FADD,ADRM1,VCP,NDUFS7,SART3,NFRKB,PARK7	0.4732307034728283	1.0	1.0
248	kinase inhibitor activity (GO:0019210)	4/30	CASP3,NPM1,PRKRIP1,CDKN2C	0.4915559366062017	1.0	1.0
249	transferase activity, transferring acyl groups (GO:0016746)	16/130	TAF9,GGCT,SMARCE1,SUCLG1,SH3GLB1,CERS6,KAT6A,DBT,TAF12,ATF2,EDF1,GNPNAT1,WDR5,SOAT1,ACAA2,HADHA	0.49418620975608885	1.0	1.0
250	ARF GTPase activator activity (GO:0008060)	3/22	ARFGAP1,SMAP1,AGFG2	0.5005814845541793	1.0	1.0
251	microtubule motor activity (GO:0003777)	5/39	DYNC1LI2,DNAH5,KIF2A,DYNC1I2,KLC1	0.5082510870252533	1.0	1.0
252	phosphoprotein binding (GO:0051219)	5/39	CBLC,CBX4,YWHAE,THRAP3,MAPK1	0.5082510870252533	1.0	1.0
253	thiolester hydrolase activity (GO:0016790)	5/39	ATXN3,PSMD14,HIBCH,UCHL3,USP10	0.5082510870252533	1.0	1.0
254	1-phosphatidylinositol binding (GO:0005545)	2/14	PICALM,WDFY1	0.5132197134484766	1.0	1.0
255	signal sequence binding (GO:0005048)	2/14	KDELR1,NFKBIA	0.5132197134484766	1.0	1.0
256	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	2/14	MTHFD1,MTHFD2	0.5132197134484766	1.0	1.0
257	RNA polymerase II repressing transcription factor binding (GO:0001103)	2/14	HDAC1,SP1	0.5132197134484766	1.0	1.0
258	RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353)	2/14	CCNH,MAPK1	0.5132197134484766	1.0	1.0
259	glycolipid binding (GO:0051861)	2/14	GPAA1,CPTP	0.5132197134484766	1.0	1.0
260	nucleobase-containing compound transmembrane transporter activity (GO:0015932)	2/14	SLC35B2,SLC25A4	0.5132197134484766	1.0	1.0
261	monovalent inorganic cation transmembrane transporter activity (GO:0015077)	9/73	COX6A1,UQCRQ,UQCRH,UQCR10,COX6B1,NDUFA4,COX4I1,SURF1,UQCRC1	0.5169096804164536	1.0	1.0
262	symporter activity (GO:0015293)	4/31	SLC35A4,SLC17A5,SLC25A22,SLC15A4	0.5182767587037649	1.0	1.0
263	transferase activity, transferring one-carbon groups (GO:0016741)	15/124	GCSH,FBL,WDR82,CIAPIN1,FBLL1,TRMT10A,COMTD1,TRMT1L,EDF1,METTL3,NOP2,TRMT112,WDR5,PRMT1,MEPCE	0.5253462970785667	1.0	1.0
264	anion channel activity (GO:0005253)	3/23	CLIC1,ANO2,ANO1	0.5315703243887137	1.0	1.0
265	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	3/23	ALDH5A1,ALDH9A1,ADH5	0.5315703243887137	1.0	1.0
266	intramolecular oxidoreductase activity (GO:0016860)	5/40	MIF,TPI1,ERP44,PTGES3,PDIA5	0.5316291746586618	1.0	1.0
267	ribonucleoprotein complex binding (GO:0043021)	7/57	NPM1,SRP9,RPSA,TIMM50,PPP1CA,PRPF31,CD2BP2	0.5326874752962466	1.0	1.0
268	arginine N-methyltransferase activity (GO:0016273)	1/6	PRMT1	0.534987723080941	1.0	1.0
269	RNA polymerase II activity (GO:0001055)	1/6	POLR2H	0.534987723080941	1.0	1.0
270	protein-arginine N-methyltransferase activity (GO:0016274)	1/6	PRMT1	0.534987723080941	1.0	1.0
271	sulfur compound transmembrane transporter activity (GO:1901682)	1/6	SLC35B2	0.534987723080941	1.0	1.0
272	muscle alpha-actinin binding (GO:0051371)	1/6	PDLIM2	0.534987723080941	1.0	1.0
273	pseudouridine synthase activity (GO:0009982)	1/6	DKC1	0.534987723080941	1.0	1.0
274	protein binding involved in protein folding (GO:0044183)	1/6	PSMD5	0.534987723080941	1.0	1.0
275	nucleoside transmembrane transporter activity (GO:0005337)	1/6	SLC35B2	0.534987723080941	1.0	1.0
276	small protein conjugating enzyme binding (GO:0044390)	1/6	PARK7	0.534987723080941	1.0	1.0
277	sphingosine N-acyltransferase activity (GO:0050291)	1/6	CERS6	0.534987723080941	1.0	1.0
278	sphingolipid binding (GO:0046625)	1/6	CPTP	0.534987723080941	1.0	1.0
279	histone acetyltransferase binding (GO:0035035)	1/6	SP1	0.534987723080941	1.0	1.0
280	peroxisome proliferator activated receptor binding (GO:0042975)	1/6	DUT	0.534987723080941	1.0	1.0
281	inositol trisphosphate phosphatase activity (GO:0046030)	1/6	INPP1	0.534987723080941	1.0	1.0
282	nucleotidase activity (GO:0008252)	1/6	NT5C	0.534987723080941	1.0	1.0
283	SUMO ligase activity (GO:0019789)	1/6	UBE2I	0.534987723080941	1.0	1.0
284	translation repressor activity (GO:0030371)	1/6	CIRBP	0.534987723080941	1.0	1.0
285	glucocorticoid receptor binding (GO:0035259)	1/6	YWHAH	0.534987723080941	1.0	1.0
286	cysteine-type endopeptidase activity (GO:0004197)	6/49	CASP3,CTSB,CAPNS1,LGMN,CTSH,USP10	0.5425551955307647	1.0	1.0
287	protein tyrosine phosphatase activity (GO:0004725)	6/49	DUSP23,TIMM50,RNGTT,MTMR3,PTPN18,PTP4A2	0.5425551955307647	1.0	1.0
288	DNA-directed RNA polymerase activity (GO:0003899)	4/32	POLR2I,POLR2H,POLR2M,POLR3E	0.5443182128639309	1.0	1.0
289	RNA polymerase activity (GO:0034062)	4/32	POLR2I,POLR2H,POLR2M,POLR3E	0.5443182128639309	1.0	1.0
290	histone methyltransferase activity (GO:0042054)	4/32	WDR5,PRMT1,FBL,WDR82	0.5443182128639309	1.0	1.0
291	copper ion binding (GO:0005507)	4/32	SCO1,SCO2,PARK7,COX17	0.5443182128639309	1.0	1.0
292	intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	2/15	PDIA5,ERP44	0.5515013304842435	1.0	1.0
293	glutathione peroxidase activity (GO:0004602)	2/15	GPX4,GSTK1	0.5515013304842435	1.0	1.0
294	protein disulfide isomerase activity (GO:0003756)	2/15	PDIA5,ERP44	0.5515013304842435	1.0	1.0
295	protein serine/threonine kinase inhibitor activity (GO:0030291)	2/15	CASP3,CDKN2C	0.5515013304842435	1.0	1.0
296	RNA polymerase II transcription factor binding (GO:0001085)	5/41	SP1,GSK3B,ATF2,HDAC1,SMAD4	0.5544943042132193	1.0	1.0
297	activating transcription factor binding (GO:0033613)	3/24	TAF9,HDAC1,ATF2	0.5614463721604931	1.0	1.0
298	cysteine-type endopeptidase regulator activity involved in apoptotic process (GO:0043028)	3/24	CTSH,PRDX5,BAD	0.5614463721604931	1.0	1.0
299	ATPase binding (GO:0051117)	3/24	ATXN3,UBXN1,ATP6V1G1	0.5614463721604931	1.0	1.0
300	oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	4/33	PRDX5,GPX4,GSTK1,PARK7	0.5696124706509231	1.0	1.0
301	peroxidase activity (GO:0004601)	4/33	PRDX5,GPX4,GSTK1,PARK7	0.5696124706509231	1.0	1.0
302	protein transporter activity (GO:0008565)	7/59	AP1B1,TOMM40,XPO6,SNUPN,TOMM20,TOMM22,TSNAX	0.57080926577683	1.0	1.0
303	N-methyltransferase activity (GO:0008170)	5/42	FBL,WDR82,TRMT1L,WDR5,PRMT1	0.5767969280387737	1.0	1.0
304	L-amino acid transmembrane transporter activity (GO:0015179)	2/16	SLC15A4,SLC25A22	0.5876057462662978	1.0	1.0
305	receptor regulator activity (GO:0030545)	2/16	PRKCE,DUT	0.5876057462662978	1.0	1.0
306	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	2/16	DUSP23,RNGTT	0.5876057462662978	1.0	1.0
307	small conjugating protein binding (GO:0032182)	7/60	UBXN1,UBE2N,RAD23B,VCP,UCHL3,ZFAND6,CBX4	0.5893148781877023	1.0	1.0
308	endoribonuclease activity (GO:0004521)	3/25	RPP25,RNASEH2B,APEX1	0.5901352772475292	1.0	1.0
309	actin monomer binding (GO:0003785)	1/7	PRKCE	0.5907230416304573	1.0	1.0
310	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	1/7	DPYSL5	0.5907230416304573	1.0	1.0
311	monosaccharide transmembrane transporter activity (GO:0015145)	1/7	M6PR	0.5907230416304573	1.0	1.0
312	histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	1/7	WDR5	0.5907230416304573	1.0	1.0
313	phosphate ion binding (GO:0042301)	1/7	MTHFD2	0.5907230416304573	1.0	1.0
314	histone acetyltransferase activity (H4-K8 specific) (GO:0043996)	1/7	WDR5	0.5907230416304573	1.0	1.0
315	syntaxin-1 binding (GO:0017075)	1/7	VAMP3	0.5907230416304573	1.0	1.0
316	organic hydroxy compound transmembrane transporter activity (GO:1901618)	1/7	SLC44A1	0.5907230416304573	1.0	1.0
317	voltage-gated calcium channel activity (GO:0005245)	1/7	TMC1	0.5907230416304573	1.0	1.0
318	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/7	DUT	0.5907230416304573	1.0	1.0
319	histone acetyltransferase activity (H4-K5 specific) (GO:0043995)	1/7	WDR5	0.5907230416304573	1.0	1.0
320	hexose transmembrane transporter activity (GO:0015149)	1/7	M6PR	0.5907230416304573	1.0	1.0
321	cytidylyltransferase activity (GO:0070567)	1/7	NANS	0.5907230416304573	1.0	1.0
322	drug transporter activity (GO:0090484)	1/7	SLC15A4	0.5907230416304573	1.0	1.0
323	calcium activated cation channel activity (GO:0005227)	1/7	ANO1	0.5907230416304573	1.0	1.0
324	miRNA binding (GO:0035198)	1/7	RBM4	0.5907230416304573	1.0	1.0
325	lipopolysaccharide binding (GO:0001530)	1/7	HSPD1	0.5907230416304573	1.0	1.0
326	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters (GO:0016894)	1/7	DNASE2	0.5907230416304573	1.0	1.0
327	RNA polymerase I activity (GO:0001054)	1/7	POLR2H	0.5907230416304573	1.0	1.0
328	ribonuclease P activity (GO:0004526)	1/7	RPP25	0.5907230416304573	1.0	1.0
329	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	1/7	MIF	0.5907230416304573	1.0	1.0
330	UDP-glucosyltransferase activity (GO:0035251)	1/7	POGLUT1	0.5907230416304573	1.0	1.0
331	GPI anchor binding (GO:0034235)	1/7	GPAA1	0.5907230416304573	1.0	1.0
332	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	5/43	SP1,HNRNPK,GABPA,PLSCR1,ATF2	0.5984946818865933	1.0	1.0
333	protein methyltransferase activity (GO:0008276)	5/44	FBL,WDR82,TRMT112,WDR5,PRMT1	0.6195520803118971	1.0	1.0
334	tumor necrosis factor receptor superfamily binding (GO:0032813)	2/17	FADD,MYD88	0.6215049000469937	1.0	1.0
335	threonine-type peptidase activity (GO:0070003)	2/17	PSMB2,PSMB1	0.6215049000469937	1.0	1.0
336	threonine-type endopeptidase activity (GO:0004298)	2/17	PSMB2,PSMB1	0.6215049000469937	1.0	1.0
337	ribosomal small subunit binding (GO:0043024)	1/8	NPM1	0.639783867444022	1.0	1.0
338	tRNA-specific ribonuclease activity (GO:0004549)	1/8	RPP25	0.639783867444022	1.0	1.0
339	phospholipid-translocating ATPase activity (GO:0004012)	1/8	ATP8B3	0.639783867444022	1.0	1.0
340	nitric-oxide synthase regulator activity (GO:0030235)	1/8	DYNLL1	0.639783867444022	1.0	1.0
341	phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/8	MTMR3	0.639783867444022	1.0	1.0
342	actin-dependent ATPase activity (GO:0030898)	1/8	MYH7	0.639783867444022	1.0	1.0
343	Notch binding (GO:0005112)	1/8	SNW1	0.639783867444022	1.0	1.0
344	nuclear localization sequence binding (GO:0008139)	1/8	NFKBIA	0.639783867444022	1.0	1.0
345	MAP kinase activity (GO:0004707)	1/8	MAPK1	0.639783867444022	1.0	1.0
346	UDP-galactosyltransferase activity (GO:0035250)	1/8	COLGALT1	0.639783867444022	1.0	1.0
347	glucuronosyltransferase activity (GO:0015020)	1/8	CHSY1	0.639783867444022	1.0	1.0
348	wide pore channel activity (GO:0022829)	1/8	TOMM40	0.639783867444022	1.0	1.0
349	phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/8	MTMR3	0.639783867444022	1.0	1.0
350	protein kinase A catalytic subunit binding (GO:0034236)	1/8	GSK3B	0.639783867444022	1.0	1.0
351	BH domain binding (GO:0051400)	1/8	PXN	0.639783867444022	1.0	1.0
352	protein complex scaffold (GO:0032947)	4/36	CHCHD3,LAMTOR5,EIF3B,LAMTOR2	0.6405103618579406	1.0	1.0
353	androgen receptor binding (GO:0050681)	3/27	FHL2,DDX5,PARK7	0.6437580507427925	1.0	1.0
354	chloride transmembrane transporter activity (GO:0015108)	3/27	CLIC1,ANO2,ANO1	0.6437580507427925	1.0	1.0
355	intramolecular transferase activity (GO:0016866)	2/18	DKC1,PGAM2	0.6532086470037957	1.0	1.0
356	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	2/18	MECR,BDH2	0.6532086470037957	1.0	1.0
357	oxidoreductase activity, acting on the CH-NH group of donors (GO:0016645)	2/18	MTHFD1,MTHFD2	0.6532086470037957	1.0	1.0
358	ATP-dependent RNA helicase activity (GO:0004004)	2/18	DDX5,DDX39B	0.6532086470037957	1.0	1.0
359	ubiquitin binding (GO:0043130)	6/55	UBXN1,UBE2N,RAD23B,VCP,UCHL3,ZFAND6	0.658789047783935	1.0	1.0
360	NAD binding (GO:0051287)	5/46	HADH,ALDH9A1,IDH3A,HADHA,BDH2	0.6596361241461364	1.0	1.0
